id,price
0,2937.4795762218446
1,5741.449895476953
2,9849.691438632732
3,3942.6238594365195
4,1640.001302523302
5,6164.172972761105
6,4845.685512261988
7,4167.085428907002
8,5346.52124508148
9,15599.776014926274
10,4472.198121533873
11,803.5726559240101
12,3187.117449614866
13,1657.412247778208
14,2437.436284232433
15,1191.562293875401
16,1534.0203512324508
17,3993.9896980454614
18,4178.86981436833
19,901.8102136588941
20,2067.67117004117
21,5213.066134614131
22,4331.577072813434
23,612.2960540124174
24,15762.641568671374
25,1126.307661367478
26,582.3987036883519
27,983.5455443619696
28,1635.0324443938207
29,873.8566423145471
30,10762.159238910172
31,562.4473432206996
32,3982.255480526172
33,692.8067782077949
34,642.2921589071198
35,2440.766753631939
36,6040.343318062572
37,2617.837757426527
38,2764.909588041548
39,757.4719976689262
40,525.9220912608782
41,8955.5439409485
42,863.9275374007287
43,1749.0917170426465
44,10417.277885356472
45,2520.6187661261442
46,1009.0098249977854
47,789.273742084134
48,1183.2177760379404
49,2805.330843198686
50,665.1747816496137
51,4587.157589670088
52,2907.888986033931
53,6923.746308152734
54,5564.146001771659
55,2142.593810292934
56,9290.97671746041
57,2405.8731056525467
58,4263.445823376067
59,2770.7851470639894
60,1182.907189774807
61,511.4864685349502
62,7141.341792339479
63,1072.374634160917
64,8564.813638308511
65,17810.66395956
66,869.2946235347908
67,12119.368071067729
68,5314.4500231200755
69,9245.034937381944
70,461.85327976509006
71,706.5159181321583
72,840.6464383772826
73,1196.5148856471853
74,5349.787676296492
75,1881.9321168955278
76,8817.823393077042
77,14090.847953175044
78,2782.7080994578864
79,6293.441632885659
80,11087.532803872666
81,2041.685892457049
82,13840.842760155154
83,6600.081623847787
84,883.8037276502579
85,7355.321316494181
86,1052.1754168280893
87,12542.957118522503
88,8523.132951979933
89,14954.759817011993
90,4929.114600010085
91,1336.2407088211949
92,993.2381823712677
93,825.5866016610615
94,13112.248954125535
95,487.2459701655059
96,14210.323141391225
97,15183.294924528529
98,12459.104657254304
99,680.7555464714768
100,2553.964087776738
101,649.0282052156374
102,633.0687542058308
103,473.63950257517394
104,1013.0057959002604
105,1711.490302099166
106,1395.238585634309
107,786.509582808957
108,1144.8882255139154
109,707.2191880713141
110,638.8425782012198
111,1011.9079520116121
112,1829.3637995566407
113,1669.2554393424775
114,1385.9019165036284
115,5192.679446038859
116,5179.720696127079
117,15530.616105891542
118,474.0602131059137
119,16049.955226083364
120,1362.3023461334326
121,1665.2883446189435
122,1176.7314117213086
123,565.0719764305079
124,673.2046980539106
125,1292.3811804662112
126,1112.726951207863
127,12608.000600576073
128,5579.632756857985
129,5252.413031634002
130,6202.28381653759
131,3298.3282556794584
132,6750.6407037473555
133,1050.7697922334826
134,3935.394149562384
