id,price
0,2870.7496425237377
1,5407.152778718064
2,9646.155330460308
3,3996.4617597841475
4,1620.4633594714844
5,6140.320836848005
6,4822.372915487051
7,4354.280797101803
8,5308.3009794087875
9,16098.032749175392
10,4317.691853279663
11,711.8433503099977
12,3216.8386812449453
13,1594.6911123820676
14,2445.769277061857
15,1120.7799945116612
16,1492.3885898997567
17,3964.8329096765383
18,4195.251410029473
19,870.6340470384273
20,2107.9987847212515
21,5278.508361381283
22,4363.639522062406
23,559.6987665221338
24,16671.049166993365
25,1075.4739774254183
26,622.8457927775154
27,1013.3546109257124
28,1594.4977838062023
29,867.2685513462229
30,10559.901325489338
31,514.8297149539824
32,4008.414719463745
33,702.0554866938182
34,629.1201131853895
35,2447.962482618323
36,6443.778585233677
37,2478.5184215145837
38,2816.3936560432303
39,703.2904412263572
40,513.579789878444
41,9019.500701950381
42,846.0698247515847
43,1686.4171650443993
44,10204.537344481325
45,2525.7357505209375
46,950.3106587810004
47,787.0413844771484
48,1185.3956277448833
49,2830.9305384658082
50,625.3069813660343
51,4656.050459526645
52,2895.460263342097
53,7175.554276506292
54,5563.5519736463975
55,2135.885967210676
56,9077.115423110468
57,2394.44678786544
58,4392.842303237513
59,2774.3378999062297
60,1185.5202692907703
61,507.1544230786465
62,7002.438855980079
63,1134.559617003386
64,8818.496711926726
65,17576.22210148624
66,905.4971391495483
67,11755.287705737359
68,5311.804754863826
69,9375.84994985866
70,444.72870874804454
71,665.6752898442086
72,866.3932449120656
73,1242.741635650334
74,5300.639143750818
75,1846.6479623067053
76,8561.795098379649
77,14199.477903103285
78,2687.421980335338
79,6348.929953799126
80,11070.473387916756
81,2006.0982998183335
82,14628.60960602853
83,6554.717052607735
84,876.3316388126311
85,7310.700986997257
86,975.5710877128012
87,12402.519083225765
88,8514.480000496229
89,14686.228653398759
90,5059.025795632609
91,1334.275341468713
92,975.4529281491389
93,905.246921773002
94,13366.076439615374
95,469.30553350899515
96,14747.74669775692
97,13866.777652166293
98,12657.075306216793
99,633.5717121563874
100,2456.7083197755605
101,707.5194939829133
102,644.0158832374799
103,484.1639489041923
104,992.6143129434764
105,1673.7899613893887
106,1289.042699822881
107,801.555543341075
108,917.5204250722425
109,718.6950169829258
110,553.9400349653627
111,1046.9418564620141
112,1804.0847907656612
113,1670.262244797046
114,1444.617413668567
115,5060.821907293045
116,5138.328273653297
117,14425.909937812994
118,460.82659824104957
119,17008.63297352077
120,1284.005873993283
121,1659.4389585155932
122,1113.1715079887967
123,527.587968315341
124,704.2756212465772
125,1265.9929831356242
126,1096.0229804882708
127,13270.267819577599
128,5458.589297818833
129,5055.799841123675
130,6030.6823915306395
131,3304.711271500429
132,6923.100561414457
133,1019.7910956368119
134,3373.088288770443
135,1062.761492722245
136,591.2670343071148
137,7197.23631144952
138,506.8457126910418
139,4431.226105317415
140,825.513193965497
141,958.5648119807302
142,3490.828116258705
143,3807.50267586204
144,762.7429975062942
145,6587.481557187534
146,15489.356050291055
147,5224.071212743015
148,2598.976116930013
149,1850.6930749559617
150,2748.3126144513294
151,1731.5816278987515
152,12748.995350951362
153,2814.869681429583
154,635.7559312714606
155,16082.185949814651
156,3134.0184920696383
157,2900.8712641611137
158,3949.085524543387
159,880.7284258498557
160,7562.387973645423
161,9610.520958287683
162,684.4979002196075
163,641.9942766827672
164,5477.256291630685
165,11044.07787905329
166,3269.9772682669686
167,4527.048412844367
168,3465.090784627272
169,10363.425613668202
170,721.132283503691
171,1619.4679218440301
172,4772.533659479644
173,2012.544890011263
174,6337.250941534023
175,1778.9630631983866
176,4325.33111965613
177,3450.387238852225
178,2593.1686352111255
179,3367.9861448313013
180,3572.601907465759
181,1685.8573666609545
182,885.9401722585858
183,1772.3505683916599
184,726.2277811284949
185,4019.018208341109
186,927.5464996215776
187,831.6002176605627
188,508.8378169966601
189,1828.0805338638365
190,2252.707344649807
191,723.1384413621695
192,836.8977495731691
193,6425.191397292405
194,3690.615577319364
195,2605.406099634611
196,629.7663211718489
197,12696.010093203698
198,621.0578503439103
199,9060.835245988183
200,10473.306591500937
201,6665.36878313463
202,676.2518194003777
203,745.3827622492754
204,6434.798077196765
205,3751.4902270993525
206,610.5337706111754
207,3014.7727550520226
208,905.9259259909311
209,8563.185842573199
210,2691.4646891086536
211,6950.757073749607
212,11304.046383822799
213,437.67128693073283
214,1191.6801511783392
215,823.1055676497137
216,2633.5480458554034
217,2546.811620911921
218,791.2834871182248
219,1500.2312609851278
220,2208.064432378668
221,2013.556828411558
222,9250.946982414573
223,1059.18106903166
224,1190.7020854424743
225,4522.124342576653
226,3681.609705745103
227,1961.439260225829
228,6864.021805915216
229,1834.1405587597242
230,5227.598919885623
231,1479.0135945571308
232,1224.8329033917553
233,1556.8499625425266
234,919.9255041588549
235,8820.46686412608
236,1215.3509933532805
237,963.0543039707271
238,4215.974267880125
239,8321.802447692267
240,6607.795909156642
241,874.8515613746271
242,15813.842042422948
243,4486.518113399168
244,529.0876542098484
245,983.2395856161788
246,2480.1583357663244
247,7650.245545375888
248,10783.452027416952
249,5582.025221756512
250,5332.009656480397
251,1459.1038583831685
252,2769.048461495622
253,5071.480396368268
254,5302.450812663362
255,1295.0816578675535
256,652.327859016962
257,1973.1334792469377
258,822.2331579247467
259,15081.709082164676
260,6358.970936406176
261,4801.312353280605
262,1744.5335628849698
263,3900.6840094989952
264,775.9492228414534
265,2252.4985066314807
266,8287.298959860904
267,1779.4271130895604
268,1023.1041539423425
269,8746.58661732068
270,7831.800985384106
271,743.9841521327245
272,4370.47419569541
273,4857.745962612147
274,475.8293510165572
275,910.0162029249917
276,6340.426642346731
277,544.7527847488717
278,6260.74493963024
279,8326.166022594305
280,1602.2166177610272
281,2671.535275111653
282,3992.6874160322836
283,9469.216098356925
284,8897.671918176577
285,11408.03905118731
286,5047.919436938733
287,16471.214536664498
288,1718.0962325233647
289,5373.112138535635
290,413.6497961691179
291,8531.909614523822
292,17722.578101881038
293,885.2565649901069
294,7567.329284728859
295,1773.2049576130999
296,2106.24258483402
297,716.3409461041518
298,334.2312769480931
299,5932.373469156311
300,2061.7761977408554
301,1145.2001301815812
302,3551.3040528678066
303,5484.4530709271285
304,5771.798758445116
305,8653.436689734464
306,1080.7435038928536
307,1068.7796358000478
308,1774.9539564328777
309,2160.733621753906
310,1746.8405623063072
311,457.45186213856675
312,7518.998304274152
313,5216.7837174103925
314,2353.516452484959
315,10873.731892063253
316,703.1728055070427
317,1036.0371396940207
318,919.6715739479843
319,8511.556685578
320,5015.006746466169
321,512.3358726172302
322,433.203401653335
323,507.0202448933869
324,913.7305676307421
325,5613.7302682193595
326,1614.9825630821547
327,1812.6491919255773
328,6758.264800087646
329,609.5791493248379
330,17867.896449229036
331,2384.70167464746
332,833.2585550846742
333,8748.653315768393
334,3318.353535099323
335,1823.4081201474814
336,15224.381807531234
337,942.8118664699914
338,916.8660197849676
339,5960.30736290371
340,688.638007691842
341,1585.9856266352654
342,628.7420109522656
343,4491.851546501013
344,4501.879591919501
345,1694.6384332075074
346,688.1419176904614
347,2555.9329547110765
348,4795.627186023175
349,822.7656292620483
350,3259.179912828607
351,514.9681161345114
352,2675.529151977133
353,1947.1493382989938
354,627.0603895658702
355,1477.5240368109135
356,740.9626779948773
357,11650.277479406552
358,1423.9224450136992
359,510.8084094865524
360,958.1724395273924
361,8004.370063133405
362,562.0094405249502
363,8893.44510215125
364,3821.8819226537444
365,695.1371699876076
366,599.8525250480205
367,4645.069774018817
368,1699.9655140600642
369,607.1903094304315
370,637.2605900108007
371,755.1893358101189
372,6054.803602204639
373,782.5118974767321
374,450.4869390747823
375,891.623591272612
376,685.7664395421381
377,4272.224513147011
378,2614.0606936181384
379,579.0228745769025
380,4506.311565140562
381,483.9127620725538
382,660.0186404317166
383,9474.75197459228
384,1094.6166247974115
385,842.5170965551482
386,15358.536961343261
387,11677.74968702074
388,828.3307464345461
389,770.3609241121761
390,2574.962684403843
391,875.7043462831695
392,8639.885472550564
393,640.4725106530037
394,1947.216624004778
395,4647.866309111519
396,712.7039514452234
397,2057.3723969401062
398,1031.9609994629723
399,2322.6329863756023
400,5117.563218768102
401,589.2254380746857
402,2542.2007089079875
403,10561.37677304635
404,1251.0247826170369
405,1100.4387282497848
406,529.4666700213388
407,18075.30978616807
408,2044.0265761670412
409,5900.238195280404
410,840.6658404029849
411,711.539842453785
412,4457.756099359704
413,1439.6444875244965
414,7198.575357861048
415,876.8385275866569
416,1381.236345248408
417,7498.013646837556
418,367.5960626581524
419,4860.23197399226
420,13793.339122445219
421,4489.24738612327
422,4964.730241113989
423,911.4215942535116
424,1221.990294281361
425,431.57099324669576
426,752.2773951426032
427,13953.048100113558
428,1694.8366583802708
429,7776.928580183812
430,4639.711800597949
431,16763.23782240288
432,2089.944690651807
433,2996.3847662055746
434,549.4649597924811
435,3207.206825519469
436,2429.746224220634
437,1168.165377033227
438,7154.436606835672
439,604.0313930887025
440,3420.9915611072256
441,1537.3898216097207
442,842.1075240104647
443,641.5758572095391
444,961.745646897844
445,1106.692922446366
446,2286.309840078928
447,5708.080115446306
448,760.2607243912369
449,2372.056173005139
450,675.8692172830613
451,1148.3454288765415
452,7228.524753983067
453,6032.812432826868
454,2872.2355704294882
455,4079.6883530825144
456,1035.9255764434802
457,12256.832144956445
458,3946.2445002057907
459,5103.8202249366705
460,12480.597638245785
461,501.1335605193584
462,758.9582340138542
463,605.9123249760902
464,882.3235034986877
465,4262.692117059968
466,780.6889029413952
467,4095.0301757944017
468,4684.666907295701
469,1317.4916883790315
470,2506.1810075847557
471,2322.1719946361522
472,2317.4598739178623
473,7175.068566219603
474,1285.2141199323949
475,1102.825475227591
476,16268.626524909869
477,5293.232803091332
478,2903.5513703494266
479,11052.848516734064
480,819.9073192235733
481,5624.264257129853
482,10970.905376758828
483,14759.141449527238
484,1242.816274882554
485,4404.266903621095
486,11983.207294509888
487,3106.06480890171
488,2515.9909686902665
489,1950.8982417142902
490,593.6423550159633
491,808.8005574432592
492,4763.490389089201
493,8998.317287673342
494,2378.2015965442397
495,821.2468032028291
496,2213.3170984657972
497,5197.942223829382
498,1780.9993002252163
499,4220.381175775448
500,10539.763867667012
501,629.3974418577278
502,9069.261508533877
503,1420.0417464562865
504,481.01132760943926
505,4408.797315043991
506,626.5479929844514
507,3668.655092856915
508,1720.9615707617816
509,1057.2173576001126
510,1412.1071216099267
511,642.550923476778
512,1040.7491127941078
513,4043.423553862405
514,3216.9739246512486
515,14748.747010305164
516,4554.715815100792
517,6932.612792859574
518,1019.355195714037
519,1916.371965657643
520,5753.063276502508
521,1989.2955408923735
522,659.8325313386462
523,6628.447402621161
524,9409.509116717429
525,1810.200267157374
526,1311.355053313092
527,2354.941520174168
528,4920.561081436106
529,4713.201310790341
530,2565.7024591536683
531,2236.9245750086957
532,2890.039184969935
533,7066.669806856259
534,2531.765297464121
535,15299.239933237863
536,14857.856767490908
537,4791.98817600403
538,1982.29219290989
539,1866.9809807518811
540,10269.69501964485
541,10445.149647308577
542,713.9388954681349
543,14680.725851319263
544,590.5013487154175
545,7623.034674245271
546,9895.899435255466
547,1870.4603057994439
548,964.7657174378312
549,8341.093818174353
550,544.0970150976138
551,1009.1502362527796
552,6854.768873333339
553,1613.2790253419876
554,2598.4946323140775
555,15016.077741412631
556,4959.4652430171545
557,9814.729531068666
558,1403.55440652108
559,3140.890489339436
560,803.15572616491
561,2531.671026724308
562,707.4521490238878
563,4289.702892826955
564,5599.848120173709
565,2332.447110698911
566,2423.9472393364213
567,2187.4302362417206
568,5679.274466382704
569,1818.3158929563217
570,1250.9853410303751
571,4330.087918474419
572,16236.904292678439
573,16259.483869665479
574,5173.172752081947
575,618.4495842082505
576,4522.243030336787
577,1172.9142153498192
578,583.8196323061143
579,3755.1850150548917
580,2071.0582076261117
581,901.5722295434759
582,930.1999193044167
583,468.00644414086497
584,7651.743581952422
585,1684.5191701026924
586,870.2380021894827
587,936.8902026691409
588,2633.5456497272476
589,3739.344437382145
590,1773.8275396409542
591,522.9431889626075
592,912.3921230966924
593,640.112501476731
594,8569.36146540634
595,1261.770621195326
596,14565.037516460798
597,962.355522815757
598,1149.0003953121393
599,3206.4954452166
600,2355.818568722981
601,8408.719753320973
602,2297.922411794056
603,10347.421787022507
604,545.4865986169907
605,1164.4437577192675
606,921.5442407636536
607,5462.770304859759
608,2257.265846503207
609,531.2047012931362
610,1734.7383798607348
611,927.0236271762524
612,3530.423765326016
613,3083.1457259177973
614,962.9325263910583
615,500.44331063604653
616,746.812547362099
617,3422.8513290422375
618,14827.010019560526
619,10928.315307455845
620,916.6791364682226
621,610.6144573042484
622,856.6681988382866
623,2366.471854776259
624,4632.086164653366
625,15073.535035608627
626,1095.2965740106856
627,661.3218886639748
628,1702.3975041730457
629,3873.8635744554554
630,2824.732782110997
631,10521.70647381351
632,1169.977009315315
633,1085.8212032772014
634,3910.6082998392785
635,7487.362677948001
636,4397.291941131063
637,1093.7024839907003
638,12509.178508168987
639,4669.290047524782
640,6538.8737879166165
641,518.4594252939357
642,851.1952224699014
643,4779.582105669983
644,971.0379094970309
645,715.019058304519
646,1920.022998382879
647,1735.0910375041778
648,5029.264613045006
649,1827.9081614097706
650,3530.362574967356
651,15491.466045056242
652,1288.8900518643943
653,2010.1394142846486
654,945.9431145389516
655,17260.182453019468
656,2662.8345218494946
657,1171.9840258621625
658,903.2769174905212
659,963.6336109626358
660,2965.4232053500295
661,958.2848986897765
662,4331.791328786215
663,612.5493395845838
664,365.91870047732647
665,859.2615023835945
666,5641.826638884074
667,3578.1146600791017
668,16867.575982096307
669,14331.26080278772
670,1912.416499415426
671,14853.89785434703
672,1277.8899416250867
673,3428.326799586751
674,955.3061243767118
675,6556.747342826722
676,3922.011440862478
677,1583.3905036362062
678,1137.2340044408325
679,1229.849715584487
680,646.9538323119432
681,8855.405811104305
682,1931.0607911290742
683,1286.2088348060915
684,4082.2796278820697
685,648.3999880225228
686,1470.3619248722891
687,2457.794550255881
688,732.8374452517322
689,16068.197436255256
690,3050.6949957155716
691,762.0824889607184
692,1020.1297539689806
693,8148.733675955763
694,6018.311969061426
695,12145.990392166885
696,712.085324686722
697,3151.2668890469095
698,536.9155910005746
699,1118.585797680595
700,1014.7507442775149
701,2653.444453103761
702,772.2961126283201
703,2487.0209317555073
704,4230.468663854984
705,800.5671652168986
706,437.06386745721994
707,5211.790050602344
708,923.8194011596512
709,691.0218818015942
710,6763.495192928335
711,4995.970311079791
712,732.0194329311269
713,793.9693577963199
714,507.9228821516497
715,624.0675995420937
716,1300.6121245973686
717,5931.858210965171
718,15737.319169448181
719,8027.34751039033
720,11846.929478654936
721,4236.432897589609
722,536.7682230983062
723,2236.054859870358
724,2689.3582837152667
725,5067.008751594481
726,994.0299066789294
727,648.5265196543533
728,1563.2031166591294
729,10492.558812226276
730,11950.369698717048
731,1963.841015075988
732,708.7263247337428
733,4476.143143354847
734,4938.505263398338
735,10537.867740479945
736,7095.5524748614735
737,1985.8367687862253
738,655.8378339279378
739,5022.482169120097
740,2619.1117571831805
741,5870.98600355117
742,5080.449453361466
743,714.807734795996
744,11231.553892450835
745,16478.976721583895
746,862.296040072848
747,914.6976916876264
748,1640.417285857562
749,733.7116542685873
750,1059.888382308342
751,1916.2587079292487
752,5275.523202841801
753,3842.4253496223137
754,814.9345853974756
755,2926.0567990942563
756,9311.317259556314
757,1762.3029690750466
758,2365.479246806633
759,14122.806797396408
760,7985.695050878873
761,1239.818914748368
762,1363.3715879488973
763,1838.6377299840674
764,4389.89906561881
765,1888.37839017346
766,5739.427066531621
767,4377.534741386584
768,813.1798763095139
769,688.3293856708782
770,5208.1466563003
771,512.042972273491
772,840.9737376779656
773,494.7268130189533
774,4124.85354881567
775,4554.106903676276
776,821.4336507830517
777,1083.49491777817
778,6696.040080224825
779,6015.532580619352
780,6780.747085529611
781,5520.084323906571
782,599.0925008132872
783,4632.290640824593
784,707.6754304263809
785,1815.4090935241256
786,678.9135674891427
787,4473.72890338009
788,1742.4668793038736
789,562.0917196644397
790,4327.543530749218
791,892.6030457208984
792,4659.556451913222
793,487.91055731395926
794,1406.964259956008
795,5350.142792282879
796,2832.5807158513985
797,6407.248130630882
798,13855.304763849801
799,615.3835400580757
800,694.8975179204366
801,1449.419570540595
802,732.8812817048114
803,13405.366568874537
804,753.4501109519173
805,1316.553810804305
806,1895.0257882176247
807,1824.677307651239
808,612.3832797332433
809,526.0566884014978
810,620.1617676627753
811,4371.258500177916
812,616.5461786814203
813,1803.1838914005803
814,959.8584594375479
815,6143.510526722288
816,5074.305077454025
817,5749.820152057984
818,1983.5386050602328
819,603.6361290743209
820,5146.412537336384
821,1632.8411938279205
822,4303.376676610271
823,3429.654785217412
824,550.7995495193325
825,1381.5310039753372
826,661.3464208521946
827,1679.4702218278326
828,5199.276503070166
829,4001.5663889949797
830,2529.109658253413
831,4361.75548108763
832,519.1002405115748
833,2383.993283734265
834,5254.494833924695
835,9803.607873349467
836,472.7411344727171
837,5476.006693833778
838,1599.879062504369
839,7070.301383074386
840,1104.6956896032996
841,2352.1144479002655
842,635.0504975931469
843,1851.967721821593
844,2889.771174975242
845,9231.313078229998
846,912.8621098817318
847,1790.62378697913
848,15843.707351113124
849,613.8152677668762
850,1452.1780564014377
851,7370.851487925802
852,1059.9663676507373
853,434.76204708069025
854,5538.970589479548
855,2172.793639511463
856,1905.3723767139027
857,1826.4727740243745
858,1211.6347021920756
859,6458.361886491714
860,12831.766939521653
861,1769.2088671609918
862,2115.1589885934072
863,697.4741435345021
864,763.7127849341038
865,754.4800101097294
866,2377.6992026946427
867,695.6288458290344
868,10186.808601861194
869,2231.983391478969
870,2452.881985808898
871,1011.1504943455938
872,15050.837042101079
873,2156.287382026724
874,821.7812180170697
875,1342.3515137395204
876,1115.0091264972211
877,736.9214279635465
878,1894.1321740013248
879,9645.723511583998
880,2557.338696734342
881,4214.943733340301
882,5598.68155181235
883,753.7292870244714
884,3012.126854055236
885,5733.566308445553
886,847.37443840501
887,428.30051305715534
888,641.3815993222502
889,1055.5270997117802
890,7286.307582949558
891,609.7166391895647
892,2703.773135934152
893,953.4199548242701
894,4790.048778160082
895,681.6331256690002
896,3733.345910357725
897,949.7768648695807
898,522.3198046263789
899,3484.5160672638735
900,4153.812912967225
901,750.5255979382035
902,4824.902492585703
903,603.9854636381708
904,906.0156141587412
905,1028.3661246342624
906,3014.4070468473315
907,2191.39148561177
908,3928.238870191169
909,9042.273413324814
910,5308.720324402636
911,663.6992446541117
912,10268.455055251965
913,7912.271793053405
914,1666.5190065374493
915,9932.31558387634
916,9800.685754470445
917,14277.915934377384
918,7769.428370328043
919,640.5029948836628
920,861.4278506332324
921,3325.5201447560976
922,3924.201797146818
923,512.3133484215587
924,17158.604914538904
925,3853.63049022262
926,6033.566141995004
927,816.5044449781125
928,3098.1911615793583
929,716.5743222543109
930,3528.4346335965256
931,2852.1940793832323
932,805.9323629618318
933,4022.4693190410953
934,4326.890617624283
935,977.8562671750448
936,942.8613173581168
937,622.4548898151719
938,4012.173635470371
939,465.18212749289387
940,6643.525789522463
941,3741.9086189943478
942,1692.2441917664985
943,560.403310529972
944,567.1060892692948
945,4226.88622890274
946,878.0524077410411
947,866.0769736205614
948,10136.61721331937
949,9094.165236798883
950,713.1178022570912
951,403.02497986625303
952,2761.706832731937
953,578.3069296768244
954,741.6245410848874
955,7012.957933020696
956,4647.437020353857
957,8986.709035558612
958,2382.6864622927305
959,970.3547697731667
960,1757.6028131849569
961,7312.764757326609
962,805.0086625515416
963,2356.951268847534
964,1073.714646638193
965,9572.03465668084
966,3013.0419618473534
967,5172.987076786636
