id,price
0,2969.4893311259984
1,5699.732727948694
2,9476.611814197393
3,3986.1294774288535
4,1552.9444843900128
5,6076.8506912746325
6,4720.696353427882
7,4202.913359342887
8,5178.1177786301705
9,14934.534557194886
10,4586.1764320834445
11,776.3484998246547
12,2917.978270629649
13,1538.7754445305613
14,2561.5632218624955
15,1143.5384642187146
16,1499.222373909134
17,3950.5739574468857
18,4150.855034382326
19,857.0174569143583
20,1962.6668569179378
21,4827.429879086608
22,4044.944431349295
23,625.6585477901375
24,16017.268449801197
25,1106.517394652078
26,666.9452004301829
27,1042.600075905557
28,1554.2410284010941
29,853.2707496039599
30,9678.416798659042
31,634.6386823670717
32,4091.157546524431
33,725.0470275667385
34,666.0003887187104
35,2298.634549229866
36,6109.366083341942
37,2658.8508971227066
38,2757.9675195360596
39,663.3795740061257
40,510.9850649361284
41,9129.710620980763
42,839.5191607160637
43,1849.7203917717493
44,10484.63208685589
45,2286.8090491953376
46,957.1533892593066
47,845.3779367103825
48,1196.1678889098368
49,2851.267284550438
50,597.4009921197646
51,4599.192270651711
52,2947.1985723535295
53,6905.974828919838
54,5385.024522822976
55,2294.1737510454273
56,9301.340224990483
57,2279.7350984246036
58,4341.711869836335
59,2747.239802706521
60,1199.532765686942
61,542.8742137090966
62,6997.370271630537
63,1032.6081649431978
64,8923.798108526538
65,18023.017982171838
66,905.5439753674348
67,11910.08686656664
68,5514.38119798976
69,9243.260276079978
70,467.34368348756146
71,656.9424464898553
72,774.5515169433672
73,1187.7444330410426
74,5055.813050657547
75,1908.5567606342925
76,8599.837749776101
77,14064.825820091906
78,2720.063018405235
79,6454.246709683907
80,10649.37764070052
81,2005.523466270658
82,14754.25118524307
83,6647.300488245576
84,851.6755225955143
85,7370.4314201655325
86,951.7883781759515
87,12881.068251822251
88,8695.087865954129
89,14438.719296054165
90,4709.4057443426045
91,1308.2596067359489
92,972.6612450020198
93,907.3090455369687
94,8196.553415102793
95,478.87238075527404
96,14440.058499216024
97,15191.168216265367
98,12648.726197613416
99,704.5238334482082
100,2443.425008151798
101,783.6468531222075
102,705.1791284546966
103,472.35974857386947
104,1108.16068324332
105,1684.6201356267088
106,1341.614964196035
107,787.0345850766461
108,1124.8854011574208
109,671.4870830494731
110,614.3019342873793
111,1054.0942230293172
112,1785.506699245126
113,1665.1539867945196
114,1341.3692913485604
115,5046.209273677646
116,5309.469612385964
117,15019.970497152894
118,523.1214589328674
119,17102.749486172324
120,1415.8128680954076
121,1564.1485643133465
122,1114.2576078710388
123,543.5053059106585
124,690.2652399916052
125,1589.5163769466767
126,1146.012365290596
127,13203.11544527955
128,5530.467656052665
129,5149.979827370597
130,6419.957142076739
131,3385.0368797961296
132,6639.115844981154
133,1049.4495434974358
134,3709.1568398528016
135,1116.0389981031767
136,646.3940249725517
137,6989.582986798168
138,551.3110792806497
139,4450.258696715368
140,888.0846002210911
141,940.9497521011752
142,3519.34124995057
143,3804.5219825262902
144,773.4689152848864
145,5911.543604731951
146,16795.549145254718
147,5105.099634987729
148,2607.609541943377
149,1776.188846371584
150,2621.6677096714825
151,1717.3957312006958
152,11740.247595037968
153,2854.7911194990957
154,639.5504628590793
155,13850.245857502172
156,3247.559390601785
157,2830.9785724159287
158,3948.064815441957
159,837.2952617091133
160,7626.938544830426
161,9846.003031713035
162,623.4187699875891
163,695.8273540509012
164,5491.502104332634
165,11145.78838374714
166,3210.976173221165
167,4553.546923142604
168,3386.908457573214
169,11461.066643224094
170,730.1207298933393
171,1585.4716737579647
172,4659.955449844642
173,2074.3620090020036
174,6320.852305064791
175,1816.5068592018933
176,4373.239253663053
177,3379.48957917482
178,2592.6686937434138
179,3435.8469313674696
180,3543.677093479111
181,1669.0810595436756
182,912.8235464769468
183,1505.099661094595
184,701.5693373313451
185,3993.940930325096
186,879.4308661837254
187,883.0103797935492
188,475.7922845247051
189,1858.9630750823687
190,2380.193931904182
191,719.3546698407512
192,848.4426421522769
193,6136.39640362849
194,4129.864820855831
195,2417.457568006834
196,643.8217832563647
197,12755.307274453344
198,673.3597395779541
199,8886.505560969563
200,9157.508401778015
201,6566.074800974409
202,707.6584783042705
203,748.7104806309712
204,6438.582956407172
205,3642.783347518568
206,646.5983410894609
207,2908.2752466400993
208,895.2022725705331
209,8146.285369785753
210,2495.7686326098465
211,7046.080099888727
212,10958.047174450056
213,423.35186350571405
214,1316.1515354354556
215,895.4137057752307
216,2616.8998352069557
217,2598.2054523194015
218,758.0445329445367
219,1560.454662091575
220,2117.674004906793
221,2079.103973666798
222,9195.846506210157
223,1077.8966558738016
224,1253.375748207969
225,4573.373361633966
226,3817.246547501753
227,1910.803449350306
228,6160.291969164445
229,1830.1594204725363
230,5141.299580125447
231,1459.9142738970324
232,1094.4570219111358
233,1584.1422199567
234,911.8254721817686
235,9008.8482533479
236,1195.2859159720947
237,974.4786755787967
238,4573.6042634212035
239,7793.335648344867
240,5857.514981425631
241,890.2645794371841
242,16190.493248375264
243,4485.260761901419
244,511.70270552809404
245,1045.2736315680413
246,2536.6266845752966
247,6850.732289884489
248,10778.206187717104
249,5384.102241556459
250,5651.844794665948
251,1586.7252536158794
252,2918.3337160953392
253,4964.377236321771
254,5153.02499560207
255,1316.8210313924528
256,653.7207340412094
257,1817.75216920341
258,806.0830945439047
259,14617.485916118509
260,6387.967157307939
261,4734.424441002546
262,1779.4266747441673
263,3803.475581446375
264,826.3699537950762
265,2344.6743944802042
266,8358.370522795049
267,1764.758078813836
268,1041.0998284176333
269,8790.783448806524
270,7440.215485431399
271,757.9904578743902
272,4494.0231885119065
273,4978.867174028054
274,540.0735225705056
275,872.8539423555994
276,6277.651398858522
277,556.6999494730163
278,6834.209286765086
279,8648.110123366305
280,1584.1523313542004
281,2693.6198698490666
282,3956.1532168521258
283,8651.694200384329
284,8984.193299329023
285,11093.588431586926
286,4804.741617231597
287,15422.619332255812
288,1717.3957312006958
289,6178.263569255712
290,430.53504008078886
291,8443.764738556125
292,17654.942013647917
293,909.5810781328755
294,7602.3313893961085
295,1756.0010456772918
296,1996.173132478818
297,642.4293916963165
298,375.28203819879207
299,5689.935247578703
300,2312.685226135473
301,1152.6662689535394
302,3347.253528062209
303,5529.516307662648
304,5828.805257480801
305,8870.193409477826
306,1101.52892345681
307,948.2324491794784
308,1733.4557704704243
309,2213.2290942868935
310,1729.1500209688443
311,537.5853230057263
312,7458.197968180048
313,5136.602632240675
314,2349.342258347733
315,10099.053224142675
316,654.3925183190239
317,1069.3662378669765
318,915.7097147309116
319,8347.843512815038
320,4870.03102021181
321,517.877686093255
322,480.2147422997187
323,505.1460362896887
324,881.9365069163179
325,5735.00565413673
326,1550.2568685374763
327,1800.3334645036368
328,6768.439347283349
329,680.7686262636906
330,17155.241363939145
331,2293.306396920979
332,817.2477932074553
333,8467.385758142507
334,3502.1977830456904
335,1810.6158684887077
336,15154.206961286569
337,943.0094545135981
338,890.6219860639197
339,5991.0201375890365
340,663.8337987577337
341,1544.877250990241
342,582.6649838577607
343,4497.849538555354
344,4364.374249399552
345,1737.984539594469
346,680.0747996503512
347,2583.0810569477803
348,4570.87534192454
349,833.4509709847035
350,3293.17233261355
351,498.4039597995904
352,2923.0418653811025
353,2017.6943238139506
354,644.5453335014535
355,1494.4052625111317
356,707.0459943889267
357,11793.68698333001
358,1459.5561545197475
359,472.5919362987435
360,988.0938979996927
361,8009.19850357436
362,602.5482271970567
363,9078.64030968958
364,3269.02181819206
365,742.1873958635362
366,726.8251111620549
367,4519.856771726212
368,1639.0787909539556
369,656.6817956159572
370,599.9591889802355
371,754.0075598062467
372,6507.592552419853
373,914.2796918636571
374,461.29236805271375
375,905.1670002790798
376,675.5189838452307
377,4311.059634092168
378,2834.9750794719243
379,623.3308808562282
380,4355.257356574763
381,530.4589154039387
382,758.3626850146676
383,9849.911846602467
384,1084.784741878255
385,721.1393490145688
386,16582.893196465222
387,12260.526735711024
388,858.8020970200906
389,781.2367818144427
390,2719.0304035836925
391,917.9061428066409
392,8629.261612989496
393,622.2835865981131
394,1985.6521220858294
395,4796.272168733777
396,778.8026166520865
397,2159.1051627732813
398,1062.1907978751562
399,2374.33078466443
400,5000.3823349247805
401,648.0260620033816
402,2595.977843462685
403,10524.073681525217
404,1345.2522644341504
405,1136.4837584686552
406,630.2842128116843
407,17361.660145431568
408,2004.690243441696
409,5900.671806454079
410,818.823569153469
411,739.8818665676378
412,4381.569572857378
413,1433.3023777433393
414,7115.865408217317
415,781.0388761543843
416,1340.5894337943396
417,7978.73120079749
418,402.5330880697268
419,4962.417040121364
420,13720.610529704598
421,4156.753307934426
422,4617.728751287471
423,855.3945852667933
424,1265.154450040099
425,494.3943149545575
426,751.7566584644183
427,14832.554983010918
428,1763.041935878002
429,7472.35205349028
430,4529.665550222199
431,16760.270874504116
432,2035.7824368234335
433,3096.916717384282
434,613.2026619503018
435,3210.1440950816013
436,2404.9321636639856
437,1168.3825889432376
438,6733.872513975268
439,623.8198244419049
440,3573.306780022735
441,1552.567668651051
442,807.9858462817372
443,654.6703342164619
444,899.903022395652
445,1092.6524034749
446,2218.9716815704955
447,5673.482358030381
448,792.0946554126803
449,2302.138811449247
450,689.406601051494
451,1190.2860641737796
452,6589.231708993616
453,6013.239541674645
454,2997.218214189488
455,4182.181080658709
456,1031.7220769497624
457,12534.051808312803
458,4055.7639699973097
459,4862.1405127069775
460,12606.659219195899
461,502.48502565012535
462,785.9330732601521
463,548.0536682169287
464,926.2585865189269
465,4153.7618215136845
466,833.917722771224
467,3951.4411685757286
468,4558.849261262951
469,1365.004015888075
470,2565.001486293547
471,2275.0517305259423
472,2354.7830857038293
473,5608.823143504675
474,1408.339319038137
475,1109.061547571682
476,15791.965980356239
477,5367.225777066808
478,2591.2268684188543
479,11384.991303858416
480,797.2031722937879
481,5574.4691854772855
482,10963.714484940965
483,14500.951657583277
484,1295.451333811913
485,4221.650252833261
486,11720.666450117691
487,3035.977356027777
488,2488.5504843518074
489,2054.891992518216
490,648.7323769025927
491,742.6366306964937
492,4947.8321234618525
493,9341.816914606727
494,2297.603478568507
495,866.5648036833913
496,2074.6729614527417
497,4938.679007072575
498,1774.0966450860462
499,4228.379209332507
500,9826.004056233998
501,666.7877336273772
502,9361.300179289314
503,1376.9498316357647
504,530.0032514113295
505,4533.6237238644835
506,626.420432362751
507,3919.554800831578
508,1654.7097108059736
509,1122.4517752526829
510,1380.5899307276782
511,643.1521004353948
512,1139.6491198917527
513,3871.701537621092
514,3187.9724856270063
515,15621.430121586587
516,4644.109280968814
517,6959.135823785146
518,1103.474701431779
519,1918.0079919494756
520,5574.5279814307305
521,1961.1624842343897
522,767.8091034225348
523,6039.3776563487245
524,9177.286449643441
525,1810.884991675993
526,1391.8151639449816
527,2366.2905798757
528,4767.188258114628
529,4768.576756520447
530,2594.8594123873513
531,2187.4934159497957
532,2806.850767682269
533,7774.234724380462
534,2645.4352458743733
535,15293.686824657101
536,15326.43230340979
537,4636.74231073727
538,2002.3627406555984
539,2062.2936867211874
540,10526.824890456697
541,10814.28000904137
542,715.4397312934624
543,16151.714678486724
544,651.8368364442243
545,7471.506009246583
546,9602.529255456531
547,1840.7190812422723
548,898.8832870701307
549,8304.82732042025
550,567.9543530624309
551,958.7786957477489
552,6489.718130169039
553,1579.3090153247326
554,2498.1838943646194
555,15754.444164136308
556,4921.030297721749
557,10047.919376174726
558,1408.9037716105129
559,2837.383569709292
560,772.7128060780273
561,2576.9522209056618
562,766.2541809737901
563,4194.600548767756
564,5214.23467120647
565,2471.473063840284
566,2395.482598202265
567,2224.3596999838646
568,5607.067688314328
569,1849.3101239293787
570,1170.6555758541383
571,4293.50308343779
572,15532.46747413283
573,15736.241630511735
574,5129.602729035222
575,638.0192353095947
576,4368.719308662046
577,1157.500266742698
578,615.7930204193169
579,3608.384985483465
580,2015.7816134487614
581,914.6779906197537
582,915.2345822026699
583,503.49891737720026
584,8143.839963786391
585,1690.351716934937
586,861.9004620721643
587,974.6638513650913
588,2669.368061602816
589,3506.176528488085
590,1722.4717672974944
591,550.2757044092565
592,915.7097147309116
593,647.3151357610794
594,9048.040814141514
595,1250.2564538480913
596,14778.613740461009
597,921.9824454147148
598,1151.3829336887109
599,3302.7160790411995
600,2406.8950744421504
601,8499.681625564137
602,2283.1458476428747
603,10242.76006800215
604,710.1067152002759
605,1192.4488225433506
606,919.4362026904685
607,5171.833965644686
608,2250.536048927031
609,625.2779126942798
610,1801.803927271426
611,873.0321563725433
612,3447.1282788325884
613,3114.673567080989
614,959.9592999829138
615,494.4379643893856
616,692.1234065456547
617,3241.3102749864424
618,14935.936243494758
619,11176.141553821122
620,856.9475173837379
621,580.6693148384229
622,890.3914782532358
623,2143.953414511063
624,4697.203607484328
625,15695.263982361537
626,1058.026064042455
627,771.8991360879223
628,1900.3250416677188
629,3632.7178411115206
630,2591.503866321075
631,10369.794694118902
632,1224.0484391448567
633,1052.9549680534276
634,3760.4017906202316
635,7558.296844555126
636,4265.0140709308835
637,1063.7857682852152
638,13508.619016092316
639,4721.061405845284
640,6858.176213061589
641,534.1754652644305
642,811.157621958298
643,4614.561645515876
644,1084.1703279748187
645,759.547531511237
646,1923.1390152127244
647,1747.6367883956723
648,4650.818987265225
649,1871.7926275767998
650,3677.427826593261
651,15392.62572327536
652,1417.8151670344412
653,2149.0009458803556
654,970.9513799001896
655,17516.33394945448
656,2652.305530509095
657,1198.5763095919426
658,873.0406515461744
659,914.6201873468925
660,2965.3838905473845
661,1012.5439553246981
662,4402.037085984176
663,559.348463873041
664,422.10084171595093
665,892.1363592021055
666,5758.862178213566
