id,price
0,2869.095582498561
1,5513.086620181212
2,9465.682948889973
3,3882.1894493812993
4,1541.7865683064308
5,6028.550143136129
6,4750.014357013395
7,4237.369780180935
8,5162.977548362138
9,15724.453912031373
10,4429.037514857435
11,757.017165867615
12,2925.8674865856838
13,1579.7068540966295
14,2514.3395888139576
15,1151.7494594488887
16,1522.6244809306731
17,3965.71798177369
18,3981.780243104928
19,867.799119601438
20,2074.596114030453
21,5166.935928631108
22,4126.74638439106
23,622.2236073202847
24,14898.223640838743
25,1209.8059989086105
26,607.7002503779711
27,1000.1320135088349
28,1593.3822458992513
29,872.8355002199592
30,9639.407824781489
31,567.8977205196767
32,4031.969503625123
33,666.5624179475643
34,663.1030708047383
35,2493.002969416891
36,6064.995602972701
37,2566.605233763995
38,2936.3576604979266
39,700.5962134889287
40,514.5363900703001
41,9201.89883001156
42,890.2644505650766
43,1775.6356260904363
44,10173.876028334811
45,2304.7238058056205
46,999.415226753463
47,796.6412443642707
48,1214.8266190858972
49,2860.9147575706775
50,653.530261624144
51,4458.060908075959
52,2925.10652851093
53,6812.694842305151
54,5613.617566582427
55,2209.6153669522373
56,9033.634921242052
57,2373.4656625094335
58,4385.139576681042
59,2718.337411530985
60,1229.8398309390077
61,568.0817668297186
62,6842.7023233062755
63,1069.6080512266124
64,8805.6590684234
65,17489.788671647784
66,873.8994125992158
67,11417.154353278785
68,5479.454679717247
69,9102.902831943984
70,474.87593263546887
71,693.3357814483535
72,776.0305541895142
73,1280.9202500098697
74,5187.744551017132
75,1914.1652623683117
76,8338.102115433918
77,14080.476727323918
78,2757.786503729515
79,6199.544199845502
80,10870.143749030776
81,2071.7634664691054
82,14196.305899050723
83,6489.213875033009
84,877.6846737863797
85,7646.845310094191
86,1026.2874910366777
87,11814.232658148369
88,8664.14215596615
89,13866.87625588137
90,4844.57865958759
91,1332.5095770411501
92,963.5902588791283
93,811.3252206216239
94,8389.456288420617
95,517.4136271016664
96,14154.971054299795
97,15542.507755123059
98,12530.509046147452
99,649.2940487610498
100,2474.2282076392166
101,735.7354202788375
102,642.6860598331396
103,491.87609128869724
104,1131.1938561065076
105,1697.3244477748547
106,1444.0057384015054
107,715.6550119499614
108,1185.9793662672337
109,700.6978101422401
110,620.0837196975938
111,1040.518932632911
112,1787.5989399035775
113,1672.0664307403265
114,1473.6708117075389
115,5093.30416412654
116,5101.192710379973
117,14832.417546802882
118,512.1705814276664
119,16174.254616759714
120,1362.994092153191
121,1580.828099822874
122,1088.1259115591815
123,571.8542298885119
124,674.1961846547098
125,1394.5873954578974
126,1190.4230249546506
127,13308.874416659482
128,5445.946400363486
129,4950.263805859077
130,6130.423809413342
131,3292.4378150168563
132,6677.993197063245
133,1067.9626086328205
134,3614.895666423544
135,1087.76553430455
136,660.6956691758849
137,6860.548247908064
138,577.0795259398336
139,4283.016651476127
140,869.087150720731
141,911.4879791594976
142,3387.5332004257207
143,3649.940655648392
144,695.4948573991119
145,6290.085549806186
146,15571.742568762615
147,5057.520161995868
148,2625.937937141145
149,1921.7751607420034
150,2567.52094455121
151,1742.9813072887669
152,11718.18040293626
153,2720.015214132209
154,622.8455126244585
155,14005.452378771235
156,3460.767077284539
157,2884.793978542802
158,3779.1880064037873
159,913.0294498566893
160,7688.282440000182
161,9561.858993585638
162,711.8552751428795
163,607.6329187707228
164,5197.005648660045
165,11210.33713558064
166,3111.9478988943256
167,4541.25559123953
168,3393.5933417863034
169,9370.032313084146
170,746.8721104887626
171,1549.2365951706645
172,4881.665369767722
173,2055.7075467952386
174,6491.644723647909
175,1782.7706659732762
176,4163.464237858581
177,3439.4126215477268
178,2560.537690699135
179,3352.7136516678947
180,3444.233244812296
181,1880.1626732005918
182,853.8285314246539
183,1478.045460838677
184,718.8732705306616
185,4001.260653684804
186,963.6062294062295
187,861.9237533528043
188,519.8807652374364
189,1785.7069042341473
190,2255.979030591542
191,754.3513857181935
192,799.3170934291236
193,6460.528279688754
194,3837.2034437426473
195,2437.990546915035
196,654.131499237931
197,12931.561661285838
198,622.178649197677
199,8914.330964011808
200,9073.208621064214
201,6416.613435546855
202,629.9567925658748
203,745.9428035663813
204,6335.743040968588
205,3663.6299648254862
206,648.2765721516105
207,3097.657302214936
208,886.2715548589499
209,8027.183062505308
210,2540.435524928698
211,7352.002866556294
212,10764.837746425577
213,442.80228339398775
214,1342.5343169353134
215,836.0620141661667
216,2622.934063957414
217,2621.085408340069
218,798.4478570950964
219,1438.0096116295824
220,2223.4237521484893
221,2139.329994927608
222,9022.61692948557
223,1061.6843664736543
224,1197.719164581063
225,4337.464877233479
226,3762.7760473392364
227,1773.7326152327541
228,6057.220325736982
229,1810.883740653826
230,5131.970384306811
231,1507.0702702977858
232,1163.6916869499355
233,1551.3043723909407
234,870.7506786839093
235,8282.565219754913
236,1205.8340827772442
237,941.4585495186574
238,4181.716397026782
239,7926.326033961856
240,6098.675387212744
241,848.5907992546813
242,15076.805067134046
243,4469.795555730354
244,511.9381321268065
245,982.2790446850904
246,2545.798127405198
247,7634.367428139808
248,10926.913284076778
249,5565.416225395006
250,5433.0144483398235
251,1528.9377974027038
252,2813.323418170658
253,5016.126307941759
254,5016.8546941031545
255,1288.5431675041946
256,672.3505755723231
257,1934.7378122303116
258,817.9130074826893
259,14717.356619350789
260,6329.679680787912
261,4758.485257193959
262,1758.3085539057492
263,3684.223324764217
264,746.3582104644552
265,2321.8568079336474
266,8183.244954176411
267,1753.737934883581
268,1137.489509803929
269,8795.792857404807
270,7412.518000795729
271,785.7334126014168
272,4366.576535704571
273,4892.879399283073
274,463.7271508658481
275,888.2292812269243
276,6472.355179916094
277,578.9372526719433
278,6855.524692615411
279,8191.354982335967
280,1569.4613721117762
281,2659.3942563411933
282,3834.628134419724
283,8420.743494580984
284,8678.469586103061
285,10605.656614274636
286,5136.036937535885
287,15029.59506470143
288,1743.8331038459578
289,6049.780778567748
290,437.23558810417455
291,8396.776210846047
292,17078.788899488434
293,836.3581429118043
294,7387.594042534895
295,1768.9703644726847
296,2022.6858405058917
297,671.0720071355599
298,366.6252271570041
299,5594.741363835767
300,1623.1667879642766
301,1133.599644625548
302,3745.36719761617
303,5676.562209542076
304,5592.9499910221775
305,8588.281225773326
306,1068.1733160762142
