id,price
0,2865.4328485376204
1,5390.101056077354
2,9668.669511659467
3,3971.1104611162064
4,1647.125575300942
5,6203.474027738875
6,4788.760739030174
7,4209.671223339602
8,5242.550596113198
9,16052.68960701474
10,4354.656998604455
11,714.6111024553943
12,3271.573828090439
13,1658.0255771971445
14,2456.339499179287
15,1147.967608310186
16,1501.5171273434687
17,3945.948760625042
18,4143.386193289383
19,889.1654406281172
20,2066.3579043859295
21,5030.32574679925
22,4423.665133880801
23,539.4785322992583
24,15411.481286288188
25,1080.7100056317365
26,641.7035991437313
27,1023.6830400644553
28,1658.8281328770247
29,879.3502794417356
30,9718.456363305997
31,524.7797656892759
32,4008.9508549615307
33,699.5996268028304
34,659.3574773163954
35,2425.3180422426717
36,6468.262760456378
37,2665.5438635313662
38,2800.2650044683405
39,680.4181960937442
40,500.53488675408477
41,8945.7635254452
42,860.766897636959
43,1699.9647697854405
44,10253.956522694001
45,2502.367689988878
46,956.2554815696124
47,801.334739747832
48,1198.5652586996946
49,2822.822453880057
50,611.3048979621216
51,4603.5626963659015
52,2929.474095826865
53,6977.609558449356
54,5576.46174981824
55,2186.639932328841
56,8959.836566252483
57,2406.7473281861626
58,4323.34050905445
59,2850.6795710948422
60,1175.8102723960462
61,490.6904888879428
62,6926.124229991336
63,1142.4363598134933
64,9014.116026624666
65,18450.684203921217
66,907.4563437134511
67,12044.197092915789
68,5226.784180454025
69,9278.611641278805
70,456.9715534589692
71,658.7568296117151
72,861.024861579392
73,1219.1152987542
74,5296.083261839266
75,1865.707089251055
76,8807.157333313758
77,14066.285487503044
78,2815.6164737023914
79,6383.177722294695
80,10919.202267192752
81,2039.5679838247356
82,14488.519948907975
83,6571.5826906713
84,869.4637103618446
85,7200.270982072656
86,995.3563533190572
87,12010.735864848284
88,8538.098000095619
89,14471.230507471364
90,4962.718974706388
91,1352.6818063930339
92,974.9553916885459
93,893.9241904712419
94,13022.840794802563
95,480.714080246486
96,14721.10347484419
97,14556.915819931346
98,12593.390084855533
99,629.1112246084606
100,2809.869361814516
101,728.4679517416336
102,651.7927551911707
103,477.10244336728965
104,997.191262068124
105,1689.9158090179087
106,1386.5357083957128
107,784.808228649595
108,1086.491663483357
109,728.6710345508778
110,557.0472347445815
111,1031.137927181774
112,1831.3926112619358
113,1667.9828426269132
114,1406.430856229434
115,5116.0523117472185
116,5044.750089614282
117,15608.442829478941
118,448.7897677097381
119,17882.904190564957
120,1294.4450406416152
121,1675.539119042286
122,1138.5187626145025
123,537.8115232954623
124,698.065202294015
125,1232.1552267712952
126,1111.2063641943055
127,12654.14553640556
128,5651.206346174523
129,5088.351478254566
130,6330.623637440681
131,3343.210053794216
132,6839.883267429523
133,1009.9355081488562
134,3415.308747720745
135,1065.3839834746018
136,572.4023610242843
137,7194.804979841952
138,503.36260416090755
139,4388.480965303107
140,815.49386084468
141,928.406839641781
142,3456.4891870661763
143,3919.2258558776975
144,747.0037284843793
145,6155.4893466725825
146,15781.027026693533
147,5220.2332063768845
148,2565.1745948694456
149,1867.7850375005246
150,2592.9554378548655
151,1721.5174125057465
152,11933.454011960044
153,2818.1944326486646
154,616.7256124398006
155,14804.25583896247
156,3389.9395697209193
157,2877.040817369364
158,3870.7864288192036
159,908.725389267519
160,7224.175074491532
161,9625.661015685957
162,661.7339010820145
163,669.3177869815357
164,5388.864806246181
165,10848.615831942341
166,3175.480051460898
167,4691.140978680013
168,3347.6662386708194
169,11113.961916597615
170,737.498439260892
171,1643.5812578518005
172,4609.10852360265
173,2086.2949253968372
174,6363.402017190693
175,1791.3766929290684
176,4387.745320815227
177,3408.8305198154226
178,2602.761290195868
179,3286.48171590453
180,3485.218474647219
181,1667.7042338370343
182,877.2337851334403
183,1607.0568905600337
184,744.8398294043443
185,3987.8215061725414
186,908.0993009111608
187,825.9841030280343
188,490.5765154967442
189,1829.4687354506495
190,2246.595336128137
191,723.4743685901237
192,813.7663037128586
193,6313.935281024015
194,3830.5797071176207
195,2582.9952896518366
196,620.1426096132913
197,12965.361435660472
198,641.4997107726925
199,8951.558632360768
200,10085.754779871135
201,6406.905801224017
202,649.1251674434203
203,784.9843071124936
204,6370.773390484139
205,3659.065665648769
206,612.4494080394637
207,2984.7968736931325
208,895.2466980478429
209,8728.247949376484
210,2641.489914371494
211,6819.373210969053
212,11109.327679213671
213,419.8955403729617
214,1191.8235669594858
215,805.3739569014203
216,2597.2295172145764
217,2548.054183986395
218,812.4215902136541
219,1268.7622598013593
220,2048.78710361068
221,2093.3618772177247
222,9129.189728546378
223,1058.235329443424
224,1162.9459573850172
225,4424.644548171084
226,3458.7012698116832
227,1844.764054476004
228,6495.171425266971
229,1927.2403229546328
230,5142.756512768649
231,1482.7719086757497
232,1238.2727571047697
233,1605.5382757734963
234,911.8027742273755
235,8382.69554755988
236,1201.5456199666287
237,966.6594043476437
238,4340.046664196902
239,8271.26249579604
240,5876.458143234833
241,873.5106494217056
242,15802.045844488013
243,4443.035390426414
244,520.3566772643462
245,992.3436202477127
246,2453.816670545328
247,7498.544078379954
248,10961.661899424798
249,5597.450789034548
250,5425.449780358589
251,1631.4826536508785
252,2754.384977981467
253,5113.584678317858
254,5102.802126774033
255,1286.3215710913873
256,639.4316919430064
257,1924.537722726073
258,825.3397942267101
259,14937.840792520119
260,6334.810032680576
261,4787.323903600438
262,1782.2121803411815
263,3978.25240281085
264,768.3009317243902
265,2273.7464511947505
266,9706.577025383402
267,1784.9323820346901
268,1099.6542982292067
269,8504.410118995038
270,7547.575808682985
271,736.360853333596
272,4211.032100880996
273,5043.143860722133
274,509.2307573930555
275,906.3774250176536
276,6288.450253094035
277,545.5735895767493
278,6799.800530408468
279,8791.484481541462
280,1623.457603088902
