id,price
0,2706.185062849489
1,5574.59029548631
2,9488.508477679397
3,4044.618651273408
4,1624.8268281465641
5,6090.3281695596315
6,4866.796751256712
7,4227.809119773288
8,5292.414059673529
9,15188.746638034198
10,4555.3949781656165
11,874.2926975873476
12,3202.4941816862474
13,1665.1961455500193
14,2427.4194859111567
15,1126.4571200943526
16,1475.7687646454565
17,3973.7612394815947
18,4216.551405056432
19,850.055377278504
20,2115.4308174102907
21,4724.432528363865
22,4232.123753018256
23,606.3609062493168
24,15950.478021341925
25,1136.8739952543294
26,651.4935938563085
27,1057.822438874052
28,1627.720685293318
29,908.166687574616
30,10140.265967345591
31,604.3331840075635
32,4042.17824734725
33,727.8997361046972
34,640.8381706781754
35,2313.8086554253896
36,6163.480050013965
37,2181.48979977041
38,2642.934179038075
39,652.4295988103705
40,515.2082722026687
41,9117.308974159554
42,870.2964224095618
43,1772.5678239002254
44,10473.386955232827
45,2423.5819392563058
46,922.3849078921976
47,894.0967850462545
48,1176.7490984393667
49,2823.1882528037036
50,616.8268219993025
51,4550.576078472624
52,2918.5762437044705
53,7053.3196543835975
54,5474.024679378289
55,2212.6691531967695
56,8975.778854624088
57,2431.896076943874
58,4271.9937319325845
59,2691.7932119687475
60,1151.4167618358822
61,519.1809745931108
62,7013.215946127348
63,1140.4296832186096
64,8618.43560146477
65,17816.906503645394
66,959.5553022320408
67,11148.074893044295
68,5379.177515963649
69,9346.378760477422
70,448.75708857724817
71,607.7747827999775
72,888.9076144637941
73,1236.213219747078
74,5191.947476054657
75,1875.918205887388
76,8353.96123075164
77,14223.446922050049
78,2712.9812940391726
79,6271.585378944659
80,10912.065141304744
81,2032.9554967833678
82,14560.673733050075
83,6581.020324084225
84,835.5201670475469
85,7337.042504193053
86,985.8215710192381
87,12450.083375396169
88,8898.680457929275
89,14655.275600602441
90,4796.814363983189
91,1314.3616699990569
92,985.8172640022758
93,941.0714423534736
94,9294.609474181983
95,496.5732069999398
96,14305.111221534125
97,15523.729973538224
98,11787.193534604581
99,733.3638709243057
100,2693.569111210534
101,761.871585042437
102,689.6073007617767
103,447.6022028788731
104,1138.2498692052945
105,1648.7645142008537
106,1257.864119236423
107,846.3907992511777
108,1101.3313217411335
109,723.2165050518988
110,606.2628896912454
111,1073.768151074467
112,1759.477662756792
113,1656.9040149764649
114,1379.4676932249818
115,4976.106638262253
116,5166.6223416231815
117,14726.302245075512
118,488.9972689593226
119,17216.485756713028
120,1357.8672100227252
121,1541.413922053128
122,1141.7476979543333
123,510.52707658941256
124,719.0691917312668
125,1239.8110085595952
126,1103.3195429860327
127,13128.83885815447
128,5556.527473591109
129,5210.020258030612
130,5880.811457177517
131,3518.0352356171293
132,6814.987142893408
133,1036.5526951348056
134,3590.9188080758686
135,1103.327383055721
136,586.0274603393693
137,7237.85782942924
138,532.9889267054056
139,4420.101387521298
140,862.0624362262129
141,1004.3575064137999
142,3496.1058787594984
143,3881.0821843408035
144,782.1150505110054
145,6201.827109377461
146,16346.005402746387
147,5135.079029879274
148,2587.8218957640956
149,1828.2785230143495
150,2320.4944708809803
151,1704.7667912577087
152,12766.95380690489
153,2841.895338516386
154,668.4469555068165
155,15016.553254189628
156,3466.696382477998
157,2947.257725075895
158,3743.9997134198065
159,856.2632581444998
160,7675.71003054263
161,9638.711716171252
162,631.6080547514399
163,759.761889863471
164,5439.558258435442
165,11417.943184126512
166,3167.681594031753
167,4386.868176204415
168,3381.911815637367
169,10956.879452387293
170,666.0549249088298
171,1649.1537773732653
172,4941.536714914628
173,2097.9168507688432
174,6265.901397343104
175,1804.6243740786012
176,4371.516565375883
177,3411.879953892483
178,2459.01585601949
179,3442.930480827783
180,3471.779076341993
181,1839.0422823071563
182,924.7978181853973
183,1571.502916692268
184,685.9411970266913
185,3896.0886607380144
186,853.8464056992544
187,885.2336434773456
188,512.7487483649412
189,1818.1224095182545
190,2281.6029593810244
191,667.3825263284003
192,919.1318472253146
193,6259.971394685191
194,3992.564789120262
195,2501.1748146999553
196,617.5699097978617
197,12646.542491279557
198,659.4313085823383
199,8717.26476125054
200,9378.591951802919
201,6735.8487927572805
202,739.3464623508751
203,704.9679958024834
204,6461.578624700749
205,3746.4974490514796
206,596.7726079828011
207,2935.4777049425065
208,913.0545865756603
209,7901.773161751008
210,2547.5194042292264
211,7089.70846227388
212,11156.384363812853
213,383.3308635731002
214,1211.64868970835
215,924.3107477582638
216,2569.202786403209
217,2610.50929645116
218,941.1845151017096
219,1436.479466637302
220,2276.842962933948
221,2126.364235834424
222,9142.433473082727
223,1080.0672579505592
224,1206.1952877347373
225,4440.751093209175
226,3782.164618335289
227,1678.1185509158286
228,6448.552265866983
229,1873.8228037258048
230,5203.143273496186
231,1504.8890539918252
232,1060.4761818480097
233,1584.9109712286736
234,976.8680807293072
235,8832.577634213809
236,1214.01427985029
237,1007.0336009380964
238,3977.81319571534
239,8005.596364174904
240,6220.829930514875
241,958.5040639941978
242,15537.85279485824
243,4452.383320058242
244,450.7311327735379
245,1045.7339074539768
246,2505.372160924265
247,7458.395487306425
248,10681.336093585494
249,5276.265651848039
250,5565.512354674865
251,1590.7940113998704
252,2722.0228853198782
253,4911.3306244473115
254,5132.815945882909
255,1269.4800105914187
256,608.8080481625967
257,1975.3312698173215
258,761.1861347705376
259,14095.719443420965
260,6400.237950048967
261,4832.399003680469
262,1806.093260348687
263,3604.2660734405304
264,847.4869528207219
265,2225.834570831345
266,8595.448958359195
267,1758.4355995894866
268,1129.8905099355572
269,8772.89300211393
270,7697.509385136106
271,712.2951663184657
272,4464.609636789608
273,4954.104467174854
274,519.3873992043725
275,952.9992527593373
276,6259.971394685191
277,523.5622342720043
278,6642.53950135771
279,8403.334466826842
280,1571.795844746402
281,2758.0887666507624
282,3944.2468515463675
283,9070.77767413323
284,8875.69555859323
285,11196.945480548076
286,4822.242608516599
287,16067.087390381153
288,1704.7667912577087
289,5533.912755571042
290,411.9181727005151
291,9056.9003711457
292,18192.731924353233
293,937.199433678164
294,7523.434916978525
295,1756.7592579909526
296,1976.3288869736566
297,694.9649297878984
298,330.46901052611565
299,5570.857559381925
300,2177.5409717505154
301,1116.5726671128957
302,3929.268378261688
303,5963.387434514613
304,5892.550746243984
305,8531.758668180762
306,1100.9662311150582
307,1023.5524883779899
308,1754.8827556733543
309,2148.02145166442
310,1777.273336878744
311,508.56317544888753
312,7446.723145083886
313,5257.630640199306
314,2360.769550737195
315,10334.809993731442
316,828.2610841720574
317,1106.7472965015304
318,966.3623334598072
319,8010.089883339633
320,4858.432349507257
321,513.3834094142752
322,445.868718106644
323,515.2082722026687
324,938.8546845709178
325,5601.949404918525
326,1627.720685293318
327,1892.9554309158655
328,6290.330617301567
329,577.3887744546487
330,17077.01606950485
331,2318.0487654960707
332,938.5144956238935
333,8642.090606756692
334,3352.4466320903334
335,1832.1710294316201
336,15078.893226148877
337,1000.9617607803499
338,912.9233627849482
339,5725.812745356656
340,626.2788749143538
341,1634.7404226927977
342,629.124680650265
343,4510.806652204273
344,4286.522583274382
345,1775.6789160329486
346,698.8533586270386
347,2491.764489044125
348,4776.697938406495
349,869.2312579380125
350,3371.6133697174446
351,468.61186062480584
352,2777.0902303263533
353,2014.426209246266
354,588.910616998313
355,1557.1913970505202
356,714.6139891998863
357,11315.6710196134
358,1499.5293856066367
359,514.2498994552581
360,1030.241170221899
361,8019.846580410556
362,565.1405207313113
363,8824.504043195297
364,4049.3096757536
365,758.2836651980084
366,730.7660975918074
367,4343.977558847201
368,1696.2834676201849
369,600.8171371594013
370,616.7389832853684
371,731.7930416344882
372,6798.7494718926455
373,972.8413091471773
374,427.0334405105072
375,795.0195673119453
376,631.1816974571847
377,4273.778765785443
378,2662.827847187624
379,622.8229442944663
380,4398.627281757207
381,518.0560826406598
382,805.4923042395935
383,9571.389059847837
384,1119.5703485984798
385,870.1159553322921
386,17022.438246989415
387,11763.208830765308
388,882.3976306620448
389,743.76993014203
390,2478.0172361936407
391,952.2311485548315
392,8333.390062717475
393,578.3740505249871
394,1978.489770622712
395,4797.324398649387
396,832.2351550227763
397,2068.529478567143
398,1105.2754209787117
399,2318.835691212823
400,5061.20327641053
401,628.9212169908433
402,2492.1501288886366
403,10669.90817898155
404,1263.3244931907195
405,1164.0991203673152
406,548.1963358269405
407,17487.641727994833
408,2114.519259325438
409,5746.141223814436
410,823.0108330196945
411,729.1444501758617
412,4632.80053924086
413,1424.9320826840203
414,7017.341165583251
415,924.3795154722407
416,1360.227454481169
417,7443.267139044194
418,321.2390675195586
419,4833.5953724818955
420,13554.89381067528
421,4416.57089432452
422,4726.283824398532
423,936.1826488359915
424,1247.454608098789
425,432.0847105323691
426,807.1023050700969
427,15814.449297856396
428,1730.714591130961
429,7634.553626495459
430,4325.01633259827
431,16380.266823232145
