id,price
0,2980.3250972222245
1,5486.10593452381
2,9138.68664177489
3,3849.599929834055
4,1601.0268160173168
5,6219.687158730159
6,4701.81754166667
7,4332.59914874015
8,5291.969863095239
9,15753.173402777773
10,4416.42068452381
11,893.5876428571428
12,3173.2184384920633
13,1606.1870873015866
14,2461.445297799424
15,1132.6895523088021
16,1508.19573015873
17,4093.668976551225
18,4046.6862380952384
19,867.1193860028864
20,2253.0328861832613
21,4801.236781746032
22,4276.095502414253
23,571.8358591269841
24,15720.62681313131
25,1001.704041486291
26,640.7640066738818
27,983.2720297619048
28,1673.7839862914861
29,907.7817321428571
30,10293.059527777777
31,568.0817837301588
32,4217.236767857143
33,745.2104761904761
34,602.6728253968255
35,2326.527352453103
36,5892.6094662698415
37,2378.1551354617604
38,2774.723513347762
39,645.1267123015872
40,506.83934722222205
41,9110.846996031745
42,891.8026850649347
43,1752.8476507936514
44,10096.359202380952
45,2390.5135793650793
46,881.1737781385284
47,872.4119365079364
48,1198.6308605144857
49,2905.6133647741144
50,565.4182958152958
51,4613.676804473306
52,2860.1537678571435
53,6964.290737554114
54,5419.742636724387
55,2229.1329520202016
56,9166.280351551228
57,2418.6697976190476
58,4311.420222943724
59,2932.798428210679
60,1184.7175617438108
61,484.5604285714285
62,7128.09006132756
63,1101.324841991342
64,8827.576070859697
65,17662.705536435788
66,949.6087815656563
67,11621.938041847041
68,5403.441942460317
69,8814.12246320346
70,438.75871807359306
71,620.6661488095237
72,890.8140972222225
73,1324.1249747474753
74,5502.918386278196
75,1856.2868493867238
76,7776.002900072149
77,14064.688472222222
78,2714.1241172438663
79,6424.548212301586
80,10965.080407828285
81,1987.584234432235
82,14207.384397727285
83,6428.350700424574
84,841.5766944444449
85,7849.5393690476185
86,1044.6091103896104
87,12573.550031898654
88,8206.730615981238
89,14960.284323412703
90,4787.077120490621
91,1354.943638888889
92,971.7661428571429
93,951.2032916666664
94,8345.619716422469
95,547.1798594877343
96,14150.333623015873
97,16025.81207539682
98,12129.112611111113
99,756.2406825396826
100,2582.9930059523795
101,721.2515007215003
102,687.519159090909
103,434.4126334776335
104,1007.0132927489173
105,1650.4530694444447
106,1291.0202966755464
107,821.9162500000001
108,1053.066817460317
109,745.9009861111108
110,616.9692222222221
111,1000.5224821428578
112,1896.5640900072156
113,1680.0030575396827
114,1541.4422222222222
115,5030.177726010101
116,5281.691569805195
117,15536.293627344876
118,460.10131547619005
119,17153.997105158738
120,1342.723849025974
121,1655.722200396825
122,1196.2427099567096
123,431.080985209235
124,704.7699722222221
125,1273.0512317821067
126,1095.8888392857139
127,13408.40370039682
128,5563.76125108225
129,5231.527698322509
130,5975.151698953825
131,3661.8808295454546
132,6772.9357023809525
133,1027.4949246031742
134,3930.3945106421365
135,1035.9174808802309
136,577.4546758658009
137,7917.228658730157
138,512.2224673520922
139,4430.401702561328
140,795.3355813492062
141,1057.5036761433007
142,3487.151865079365
143,3653.4433551587304
144,742.8611904761907
145,6175.260600649355
146,16130.218895562773
147,5356.531602092352
148,2600.652762085137
149,1868.4149384920634
150,2295.1335104617615
151,1690.5477730880236
152,12336.206660714284
153,2826.481175865801
154,668.7065353535353
155,14644.468008116879
156,3647.7063814935073
157,3045.346210858587
158,3928.520784812409
159,877.7385357142858
160,7500.946297619047
161,9548.325367784995
162,620.8585257936509
163,749.1137224025972
164,5370.476746031748
165,11330.819291666667
166,3140.365865981242
167,4577.327347222222
168,3328.0265860389604
169,10863.587144841274
170,644.004277056277
171,1640.0343234126995
172,4987.403421245421
173,2024.7983064574314
174,6232.768163059163
175,1794.379069444444
176,4509.433908549785
177,3291.8965384199137
178,2594.535679112553
179,3558.1019350649376
180,3427.0739375901867
181,1738.2624141275392
182,930.8791884920636
183,1664.5555212842723
184,676.0015932539682
185,4128.165810966813
186,852.4759761904762
187,882.4699763708512
188,494.74141865079355
189,1787.9738253968253
190,2295.3525010822514
191,658.1022068903316
192,889.1911190476188
193,6114.934225468973
194,3866.479692918194
195,2433.296290223665
196,626.7217936507936
197,12462.9861518204
198,642.8959523809524
199,8934.112404761909
200,10150.717018578644
201,6647.565635586631
202,710.6924583333334
203,689.2310387806638
204,6353.974871212122
205,3777.7027665945147
206,618.8741309523812
207,3075.5541717171714
208,938.9534007936508
209,8182.913454545455
210,2522.5964431818174
211,6547.176214285713
212,11222.029857142861
213,401.57572438672435
214,1240.2808299617054
215,868.1259015151513
216,2591.669888347764
217,2586.7974413780653
218,912.6897821067821
219,1571.2583207070704
220,2554.4490106421354
221,2093.9386314935077
222,8971.343980158734
223,1041.0811349206351
224,1225.3885138888884
225,4203.560396825396
226,3644.610610569985
227,2049.7315950577195
228,6468.303185064935
229,1920.6856706349206
230,5223.852685064935
231,1542.2210654761902
232,1129.9998988095238
233,1541.5454608585853
234,1019.156142857143
235,8493.382000000001
236,1263.6360526695528
237,991.7741617965371
238,4051.3011751443014
239,8267.673990079365
240,5911.994216033967
241,991.8369410173161
242,15769.93100432901
243,4498.564684576862
244,460.02208333333334
245,1085.8116726190474
246,2532.925276515152
247,7533.401773448774
248,10360.9701722583
249,5213.831061147185
250,5429.986468253968
251,1544.4634940476192
252,2901.419174963925
253,4639.303040404042
254,4970.971030122655
255,1228.2794087301588
256,598.1125185786436
257,1952.1510892857145
258,747.721954365079
259,14769.1837797619
260,6322.12636562049
261,4710.410946428572
262,1780.486002164502
263,3667.8782281746035
264,790.6363046814298
265,2369.36782936508
266,8565.203374999997
267,1758.8949327200576
268,996.1687996031746
269,8907.888275793654
270,7702.163912698412
271,749.0644345238097
272,4471.785313492062
273,4911.051309343435
274,519.3357817460319
275,975.0040211038963
276,6505.9358854617585
277,527.3744024170273
278,6592.520279761901
279,8072.358687770566
280,1643.479942307692
281,2575.7503371212115
282,4102.78055568043
283,8998.321628968255
284,9017.841992784995
285,11008.000808982686
286,4770.96542550505
287,15792.719941558444
